loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-11-02 11:08:16.994,1069,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110096.985771,15.50967216491699,40.82576370239258,0.8030853271484375,311.9439086914062,298.4847412109375,10,15935.694004,0.07647705078125,0.8809814453125,-0.014862060546875,15935.680265,1.918954838210372,-0.1232236646896393,0.8363263255552515,15935.680265,-1.586353809788234,-0.748532008936219,-1.311097033079467,1.995028495788574,-0.2007294893264771,0.8409228920936584,0.2267639189958572,-0.01921687461435795,0.1383271515369415,XArbitraryCorrectedZVertical,0.6045892301172314,-0.2009933241890918,0.3694174939245,-0.6764645309550137,-0.1747619658708572,0.9664672613143921,-0.188147097826004,16.81556701660156,40.11223220825195,-4.231039047241211,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.004,1070,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110096.985771,15.50967216491699,40.82576370239258,0.8030853271484375,311.9439086914062,298.4847412109375,10,15935.703684,0.0452728271484375,0.809234619140625,0.0518341064453125,15935.690253,2.23661509513837,-0.08754209977253968,0.7704141538402265,15935.690253,-1.507976246403181,-0.6744272012642427,-1.299361238235718,2.312688589096069,-0.1650477051734924,0.7750107645988464,0.2439009994268417,-0.08240567892789841,0.1945525407791138,XArbitraryCorrectedZVertical,0.5964872725094931,-0.1987350848036595,0.3684928656723186,-0.6847775607822172,-0.1674239486455917,0.963387131690979,-0.2094146013259888,16.81556701660156,40.11223220825195,-4.231039047241211,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.014,1071,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110096.985771,15.50967216491699,40.82576370239258,0.8030853271484375,311.9439086914062,298.4847412109375,10,15935.713367,-0.0491180419921875,0.7730865478515625,0.091339111328125,15935.700243,2.482582522889216,-0.3001126885054654,0.641170413506463,15935.700243,-1.43397027194911,-0.6064301619522201,-1.28335535084537,2.558655977249146,-0.3776182234287262,0.6457669734954834,0.2068496942520142,-0.1497378796339035,0.2847818732261658,XArbitraryCorrectedZVertical,0.5877727952964853,-0.1950621723651899,0.367679980667782,-0.6937473040218904,-0.1615768671035767,0.9589725136756897,-0.2329477816820145,16.81556701660156,40.11223220825195,-4.231039047241211,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.023,1072,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.014849,16.24307441711426,40.51144790649414,-1.9788818359375,310.6915588378906,297.2323913574219,10,15935.72305,-0.089019775390625,0.7835235595703125,0.1070556640625,15935.710232,2.543027757518527,-0.6905816391073571,0.5219276420142741,15935.710232,-1.369240909173383,-0.5511458163425123,-1.264440430321541,2.61910080909729,-0.7680869698524475,0.5265242457389832,0.1088117212057114,-0.1803523600101471,0.3482679724693298,XArbitraryCorrectedZVertical,0.5793141441465188,-0.1895539362660494,0.3663431750030527,-0.7030342137950958,-0.1579297631978989,0.953438937664032,-0.2569288611412048,17.69687080383301,39.33808135986328,-6.999444961547852,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.037,1073,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.014849,16.24307441711426,40.51144790649414,-1.9788818359375,310.6915588378906,297.2323913574219,10,15935.732706,-0.1095733642578125,0.776580810546875,0.128448486328125,15935.720226,2.485397217845321,-1.219459066302302,0.4514990154065837,15935.720226,-1.314257328553609,-0.5104073155215659,-1.244616937684436,2.561470031738281,-1.296964168548584,0.4560955762863159,0.06751890480518341,-0.1637499183416367,0.3866421580314636,XArbitraryCorrectedZVertical,0.5718685289489295,-0.1821349658823813,0.3637510393084458,-0.7123751969312305,-0.1565386801958084,0.9472734928131104,-0.2795864939689636,17.69687080383301,39.33808135986328,-6.999444961547852,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.073,1074,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.043975,17.25587272644043,40.1971321105957,-5.02899169921875,307.873779296875,294.4146118164062,10,15935.742415,-0.126434326171875,0.76397705078125,0.13568115234375,15935.730216,2.388434452032735,-1.767238279334084,0.4054447043597344,15935.730216,-1.267202140872973,-0.4831418414956787,-1.224733260976536,2.464507341384888,-1.844743371009827,0.4100412726402283,0.04800520464777946,-0.1641345918178558,0.4288208186626434,XArbitraryCorrectedZVertical,0.5656841647166413,-0.1726709546553291,0.3595825874794987,-0.7217246912699985,-0.1575785726308823,0.9407153725624084,-0.3003723323345184,17.69687080383301,39.33808135986328,-6.999444961547852,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15932.115781,0,-1.920854,101.4415,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.076,1075,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.043975,17.25587272644043,40.1971321105957,-5.02899169921875,307.873779296875,294.4146118164062,10,15935.752098,-0.1695709228515625,0.74908447265625,0.1511688232421875,15935.740182,2.301182903135123,-2.131534215374896,0.401802032620724,15935.740182,-1.225481666984464,-0.465339868032479,-1.205266645209278,2.37725567817688,-2.209038972854614,0.4063985645771027,0.03396030515432358,-0.1699575036764145,0.4551178514957428,XArbitraryCorrectedZVertical,0.5604493904123726,-0.1617965873441025,0.3541191449347653,-0.7309705714328353,-0.160394623875618,0.9339345693588257,-0.3194366991519928,17.93474578857422,38.40908050537109,-10.61808776855469,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.078,1076,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.074566,17.57018852233887,39.39388275146484,-8.146133422851562,305.2997436523438,291.840576171875,10,15935.761781,-0.240509033203125,0.6819915771484375,0.1567230224609375,15935.7502,2.179554205622332,-2.2629492309454,0.3930378357893822,15935.7502,-1.187875800566055,-0.4535508139286327,-1.186530577153911,2.255626678466797,-2.340453863143921,0.397634357213974,-0.005314105190336704,-0.1779894679784775,0.4881460070610046,XArbitraryCorrectedZVertical,0.5557878756336029,-0.1503703847232228,0.3479464081183068,-0.739879640059394,-0.1642568111419678,0.9270739555358887,-0.3369771838188171,17.93474578857422,38.40908050537109,-10.61808776855469,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.079,1077,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.074566,17.57018852233887,39.39388275146484,-8.146133422851562,305.2997436523438,291.840576171875,10,15935.771458,-0.3232421875,0.600494384765625,0.17462158203125,15935.76019,1.980541769999,-2.232889332773349,0.3175923463202004,15935.76019,-1.155898814737247,-0.4471848976357875,-1.169040020593035,2.05661416053772,-2.310394048690796,0.3221888840198517,-0.07141400128602982,-0.2383840531110764,0.5093071460723877,XArbitraryCorrectedZVertical,0.551697377313363,-0.1390609456101125,0.3417858576739435,-0.747980270305065,-0.1690950393676758,0.920375645160675,-0.3525841236114502,17.93474578857422,38.40908050537109,-10.61808776855469,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.082,1078,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110096.000031,37.352984966745,-122.0355244540815,48.89844,0.75,85.4296875,4,12.46556359805223,1478110097.074566,17.57018852233887,39.39388275146484,-8.146133422851562,305.2997436523438,291.840576171875,10,15935.781143,-0.4059295654296875,0.5277252197265625,0.20843505859375,15935.76019,1.980541769999,-2.232889332773349,0.3175923463202004,15935.76019,-1.155898814737247,-0.4471848976357875,-1.169040020593035,2.05661416053772,-2.310394048690796,0.3221888840198517,-0.07141400128602982,-0.2383840531110764,0.5093071460723877,XArbitraryCorrectedZVertical,0.551697377313363,-0.1390609456101125,0.3417858576739435,-0.747980270305065,-0.1690950393676758,0.920375645160675,-0.3525841236114502,17.93474578857422,38.40908050537109,-10.61808776855469,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.092,1079,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.074566,17.57018852233887,39.39388275146484,-8.146133422851562,305.2997436523438,291.840576171875,10,15935.790816,-0.4332275390625,0.4279327392578125,0.2232666015625,15935.780173,1.425287063787365,-2.219870736100606,0.1064827677612922,15935.780173,-1.110385100960553,-0.4514477135690499,-1.139839183811287,1.501359224319458,-2.297375202178955,0.1110792756080627,-0.2236824184656143,-0.3808411061763763,0.5843249559402466,XArbitraryCorrectedZVertical,0.5462161667939115,-0.1170596295345435,0.329914175795193,-0.7609872396272839,-0.1822471469640732,0.9085663557052612,-0.3758898973464966,17.51901817321777,37.35678482055664,-14.39481830596924,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.100,1080,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.074566,17.57018852233887,39.39388275146484,-8.146133422851562,305.2997436523438,291.840576171875,10,15935.800508,-0.408843994140625,0.3313446044921875,0.25213623046875,15935.790163,1.076447848397265,-2.111930420274713,-0.02365552838262883,15935.790163,-1.097154779717829,-0.4616652733172825,-1.128727092237946,1.152519822120667,-2.18943452835083,-0.01905903592705727,-0.2426636815071106,-0.4759356081485748,0.6062906384468079,XArbitraryCorrectedZVertical,0.5450947375854291,-0.1065819445822136,0.3245043739299711,-0.7656428197573832,-0.1905638575553894,0.9038683772087097,-0.3830240368843079,17.51901817321777,37.35678482055664,-14.39481830596924,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.110,1081,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.101452,17.70988273620605,38.69540023803711,-11.36382293701172,301.5651245117188,288.10595703125,10,15935.810192,-0.354736328125,0.2327117919921875,0.24676513671875,15935.790163,1.076447848397265,-2.111930420274713,-0.02365552838262883,15935.790163,-1.097154779717829,-0.4616652733172825,-1.128727092237946,1.152519822120667,-2.18943452835083,-0.01905903592705727,-0.2426636815071106,-0.4759356081485748,0.6062906384468079,XArbitraryCorrectedZVertical,0.5450947375854291,-0.1065819445822136,0.3245043739299711,-0.7656428197573832,-0.1905638575553894,0.9038683772087097,-0.3830240368843079,17.51901817321777,37.35678482055664,-14.39481830596924,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.148,1082,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.130783,17.29079627990723,38.06676483154297,-14.246337890625,297.5473022460938,284.088134765625,10,15935.819868,-0.2986602783203125,0.17474365234375,0.2342376708984375,15935.810146,0.2316326968673859,-1.731650457687355,-0.2341994515260042,15935.810146,-1.090066616662695,-0.4943854188693889,-1.116101040826548,0.3077044486999512,-1.809154391288757,-0.2296029776334763,-0.1463454067707062,-0.6656830906867981,0.6333655118942261,XArbitraryCorrectedZVertical,0.5466551496082027,-0.08870157827851632,0.3156294850739901,-0.7705051625846741,-0.2083909213542938,0.8983948826789856,-0.3866003453731537,16.58522987365723,36.5484619140625,-17.28572082519531,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.149,1083,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.130783,17.29079627990723,38.06676483154297,-14.246337890625,297.5473022460938,284.088134765625,10,15935.829559,-0.236785888671875,0.1462554931640625,0.17730712890625,15935.820136,-0.2111412701758802,-1.474324647887321,-0.3446620472203109,15935.820136,-1.096524908589274,-0.5163778014388712,-1.114787548876881,-0.1350697427988052,-1.551828265190125,-0.3400655686855316,-0.08123574405908585,-0.7230736017227173,0.6171877384185791,XArbitraryCorrectedZVertical,0.5494172968595046,-0.08164312959149936,0.3123854354194999,-0.7706428310442157,-0.2174245417118073,0.8978172540664673,-0.3829500675201416,16.58522987365723,36.5484619140625,-17.28572082519531,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.150,1084,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.130783,17.29079627990723,38.06676483154297,-14.246337890625,297.5473022460938,284.088134765625,10,15935.839241,-0.183074951171875,0.167266845703125,0.1022186279296875,15935.820136,-0.2111412701758802,-1.474324647887321,-0.3446620472203109,15935.820136,-1.096524908589274,-0.5163778014388712,-1.114787548876881,-0.1350697427988052,-1.551828265190125,-0.3400655686855316,-0.08123574405908585,-0.7230736017227173,0.6171877384185791,XArbitraryCorrectedZVertical,0.5494172968595046,-0.08164312959149936,0.3123854354194999,-0.7706428310442157,-0.2174245417118073,0.8978172540664673,-0.3829500675201416,16.58522987365723,36.5484619140625,-17.28572082519531,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.152,1085,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.130783,17.29079627990723,38.06676483154297,-14.246337890625,297.5473022460938,284.088134765625,10,15935.848893,-0.13629150390625,0.2167816162109375,0.0198822021484375,15935.840113,-1.122072591560284,-0.9392660238023024,-0.523739656819964,15935.840113,-1.131443377898085,-0.5719498067181515,-1.121944079194757,-1.046001315116882,-1.016769409179688,-0.5191431641578674,0.05180040374398232,-0.7336788773536682,0.4670889377593994,XArbitraryCorrectedZVertical,0.5589176533708206,-0.07194376754684027,0.3087454648054043,-0.7662319420538992,-0.234875351190567,0.9009457230567932,-0.3648703098297119,15.36221694946289,36.42592620849609,-18.62283897399902,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.159,1086,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.130783,17.29079627990723,38.06676483154297,-14.246337890625,297.5473022460938,284.088134765625,10,15935.858603,-0.0986480712890625,0.2549896240234375,-0.0503692626953125,15935.850103,-1.593024667149352,-0.7606672505666454,-0.5378368337341894,15935.850103,-1.159796776147,-0.6063321010035021,-1.130605301140135,-1.516953587532043,-0.8381704688072205,-0.5332404375076294,0.1065316647291183,-0.6878886818885803,0.3700372874736786,XArbitraryCorrectedZVertical,0.5657981526170145,-0.06924523246679935,0.3078165299848188,-0.7617916592769124,-0.2428231686353683,0.9046702980995178,-0.3501550853252411,15.36221694946289,36.42592620849609,-18.62283897399902,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.168,1087,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.161322,16.38276863098145,37.92707061767578,-15.78816223144531,294.6561279296875,281.1969604492188,10,15935.868285,-0.0731964111328125,0.300933837890625,-0.1018829345703125,15935.850103,-1.593024667149352,-0.7606672505666454,-0.5378368337341894,15935.850103,-1.159796776147,-0.6063321010035021,-1.130605301140135,-1.516953587532043,-0.8381704688072205,-0.5332404375076294,0.1065316647291183,-0.6878886818885803,0.3700372874736786,XArbitraryCorrectedZVertical,0.5657981526170145,-0.06924523246679935,0.3078165299848188,-0.7617916592769124,-0.2428231686353683,0.9046702980995178,-0.3501550853252411,15.36221694946289,36.42592620849609,-18.62283897399902,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.188,1088,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.161322,16.38276863098145,37.92707061767578,-15.78816223144531,294.6561279296875,281.1969604492188,10,15935.877968,-0.067169189453125,0.35980224609375,-0.1647186279296875,15935.860102,-2.047539179858232,-0.6048614078365407,-0.48384204158116,15935.860102,-1.195245114381243,-0.6456844726505463,-1.142743331549826,-1.971468448638916,-0.6823643445968628,-0.4792456328868866,0.1765881925821304,-0.6088418364524841,0.2296526879072189,XArbitraryCorrectedZVertical,0.5741205348346179,-0.06795439932401411,0.3070167085791181,-0.7559818461755172,-0.2497846037149429,0.9097756743431091,-0.3315356075763702,14.21377372741699,37.15814971923828,-18.08027839660645,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.189,1089,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.161322,16.38276863098145,37.92707061767578,-15.78816223144531,294.6561279296875,281.1969604492188,10,15935.88765,-0.09490966796875,0.478485107421875,-0.30572509765625,15935.860102,-2.047539179858232,-0.6048614078365407,-0.48384204158116,15935.860102,-1.195245114381243,-0.6456844726505463,-1.142743331549826,-1.971468448638916,-0.6823643445968628,-0.4792456328868866,0.1765881925821304,-0.6088418364524841,0.2296526879072189,XArbitraryCorrectedZVertical,0.5741205348346179,-0.06795439932401411,0.3070167085791181,-0.7559818461755172,-0.2497846037149429,0.9097756743431091,-0.3315356075763702,14.21377372741699,37.15814971923828,-18.08027839660645,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.227,1090,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.218606,14.56672096252441,38.83509063720703,-14.84967041015625,289.6620178222656,276.2028503417969,10,15935.897321,-0.1388092041015625,0.7001190185546875,-0.602081298828125,15935.880082,-2.883416496453696,-0.2162177878457892,-0.2704727708373195,15935.880082,-1.2889338009713,-0.7408280695233932,-1.176956176624465,-2.807345628738403,-0.2937206029891968,-0.2658763527870178,0.1640743911266327,-0.4449571669101715,-0.02256145887076855,XArbitraryCorrectedZVertical,0.5945554869114,-0.07015663284256314,0.3051826075659592,-0.7405709931471509,-0.2589840590953827,0.9234422445297241,-0.2831636369228363,14.21377372741699,37.15814971923828,-18.08027839660645,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.228,1091,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.218606,14.56672096252441,38.83509063720703,-14.84967041015625,289.6620178222656,276.2028503417969,10,15935.907013,-0.2215118408203125,1.019378662109375,-0.834136962890625,15935.890075,-3.107518306390556,0.07200814745021648,-0.2226775513858854,15935.890075,-1.348701708821992,-0.7970246063165779,-1.196860846046474,-3.031447887420654,-0.005494354758411646,-0.218081146478653,0.1224695220589638,-0.2307779788970947,-0.3468084931373596,XArbitraryCorrectedZVertical,0.6057429648116558,-0.07374998104898015,0.3047040428451754,-0.7312946377146762,-0.2612787187099457,0.9308969974517822,-0.2552728056907654,13.48299503326416,38.48665618896484,-15.70485210418701,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.229,1092,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.218606,14.56672096252441,38.83509063720703,-14.84967041015625,289.6620178222656,276.2028503417969,10,15935.916695,-0.3203582763671875,1.398727416992188,-0.9755401611328125,15935.890075,-3.107518306390556,0.07200814745021648,-0.2226775513858854,15935.890075,-1.348701708821992,-0.7970246063165779,-1.196860846046474,-3.031447887420654,-0.005494354758411646,-0.218081146478653,0.1224695220589638,-0.2307779788970947,-0.3468084931373596,XArbitraryCorrectedZVertical,0.6057429648116558,-0.07374998104898015,0.3047040428451754,-0.7312946377146762,-0.2612787187099457,0.9308969974517822,-0.2552728056907654,13.48299503326416,38.48665618896484,-15.70485210418701,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:17.230,1093,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110097.000032,37.35298354182146,-122.0355355181936,48.93933,0.94,274.21875,4,10,1478110097.218606,14.56672096252441,38.83509063720703,-14.84967041015625,289.6620178222656,276.2028503417969,10,15935.926378,-0.3987274169921875,1.851974487304688,-1.074356079101562,15935.910051,-2.72726763857519,0.4482933684024553,-0.484817557488456,15935.910051,-1.485360423444732,-0.9190983109392711,-1.229314045181257,-2.651197195053101,0.3707910180091858,-0.4802211821079254,-0.0541069433093071,0.4564681053161621,-0.7724204063415527,XArbitraryCorrectedZVertical,0.6257947992649777,-0.08258937534238599,0.3067453360855331,-0.7123672950684977,-0.2662513256072998,0.9422593116760254,-0.2031197249889374,13.48299503326416,38.48665618896484,-15.70485210418701,2,15935.320527,walking,1,2016-11-02 11:08:16.594,2016-11-02 11:00:50.593,182,129.4188,0,0,2016-11-02 11:07:44.396,15933.1293,0,-1.905786,101.4413,10.17.84.226,22.177.68.227,2,1,0.59,0
